"--large-name23--","ParseContext(HiveConf,QB,ASTNode,HashMap<TableScanOperator,ExprNodeDesc>,HashMap<TableScanOperator,PrunedPartitionList>,HashMap<String,Operator<? extends Serializable>>,HashMap<String,Operator<? extends Serializable>>,LinkedHashMap<Operator<? extends Serializable>,OpParseContext>,Map<JoinOperator,QBJoinTree>,HashMap<TableScanOperator,Table>,List<LoadTableDesc>,List<LoadFileDesc>,Context,HashMap<String,String>,int,UnionProcContext,List<AbstractMapJoinOperator<? extends MapJoinDesc>>,Map<GroupByOperator,Set<String>>,Map<String,PrunedPartitionList>,HashMap<TableScanOperator,sampleDesc>,SemanticAnalyzer.GlobalLimitCtx,HashMap<String,SplitSample>,HashSet<ReadEntity>,List<Task<? extends Serializable>>)"
"--large-name15--","ParseContext(HiveConf,QB,ASTNode,HashMap<TableScanOperator,exprNodeDesc>,HashMap<String,SamplePruner>,HashMap<String,Operator<? extends Serializable>>,HashMap<String,Operator<? extends Serializable>>,LinkedHashMap<Operator<? extends Serializable>,OpParseContext>,Map<JoinOperator,QBJoinTree>,HashMap<TableScanOperator,Table>,List<loadTableDesc>,List<loadFileDesc>,Context,HashMap<String,String>,int,UnionProcContext,List<MapJoinOperator>,Map<GroupByOperator,Set<String>>,Map<String,PrunedPartitionList>)"
"--large-name111--","grant_revoke_role_call(GrantRevokeRoleRequest,org.apache.thrift.async.AsyncMethodCallback<grant_revoke_role_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name85--","ParseContext(HiveConf,QB,ASTNode,HashMap<TableScanOperator,ExprNodeDesc>,HashMap<TableScanOperator,PrunedPartitionList>,HashMap<String,Operator<? extends OperatorDesc>>,HashMap<String,Operator<? extends OperatorDesc>>,LinkedHashMap<Operator<? extends OperatorDesc>,OpParseContext>,Map<JoinOperator,QBJoinTree>,Map<SMBMapJoinOperator,QBJoinTree>,HashMap<TableScanOperator,Table>,Map<FileSinkOperator,Table>,List<LoadTableDesc>,List<LoadFileDesc>,Context,HashMap<String,String>,int,UnionProcContext,List<AbstractMapJoinOperator<? extends MapJoinDesc>>,Map<GroupByOperator,Set<String>>,Map<String,PrunedPartitionList>,HashMap<TableScanOperator,sampleDesc>,GlobalLimitCtx,HashMap<String,SplitSample>,HashSet<ReadEntity>,List<Task<? extends Serializable>>,Map<TableScanOperator,Map<String,ExprNodeDesc>>,Map<String,ReadEntity>,List<ReduceSinkOperator>)"
"--large-name113--","get_aggr_stats_for_call(PartitionsStatsRequest,org.apache.thrift.async.AsyncMethodCallback<get_aggr_stats_for_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name35--","get_partition_names_call(String,String,short,org.apache.thrift.async.AsyncMethodCallback<get_partition_names_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name121--","get_current_notificationEventId_call(org.apache.thrift.async.AsyncMethodCallback<get_current_notificationEventId_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name108--","heartbeat_txn_range_call(HeartbeatTxnRangeRequest,org.apache.thrift.async.AsyncMethodCallback<heartbeat_txn_range_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name10--","ParseContext(HiveConf,QB,ASTNode,HashMap<String,PartitionPruner>,HashMap<String,SamplePruner>,HashMap<String,Operator<? extends Serializable>>,HashMap<String,Operator<? extends Serializable>>,HashMap<Operator<? extends Serializable>,OpParseContext>,Map<JoinOperator,QBJoinTree>,List<loadTableDesc>,List<loadFileDesc>,Context,HashMap<String,String>,int,UnionProcContext,List<MapJoinOperator>)"
"--large-name123--","ParseContext(HiveConf,QB,ASTNode,HashMap<TableScanOperator,ExprNodeDesc>,HashMap<TableScanOperator,PrunedPartitionList>,HashMap<String,Operator<? extends OperatorDesc>>,HashMap<String,Operator<? extends OperatorDesc>>,LinkedHashMap<Operator<? extends OperatorDesc>,OpParseContext>,Map<JoinOperator,QBJoinTree>,Map<SMBMapJoinOperator,QBJoinTree>,HashMap<TableScanOperator,Table>,HashMap<TableScanOperator,Map<String,String>>,List<LoadTableDesc>,List<LoadFileDesc>,Context,HashMap<String,String>,int,UnionProcContext,List<AbstractMapJoinOperator<? extends MapJoinDesc>>,Map<GroupByOperator,Set<String>>,Map<String,PrunedPartitionList>,HashMap<TableScanOperator,sampleDesc>,GlobalLimitCtx,HashMap<String,SplitSample>,HashSet<ReadEntity>,List<Task<? extends Serializable>>,Map<TableScanOperator,Map<String,ExprNodeDesc>>,Map<String,ReadEntity>,List<ReduceSinkOperator>,QueryProperties)"
"--large-name11--","GenMRProcContext(HiveConf,HashMap<Operator<? extends Serializable>,Task<? extends Serializable>>,List<Operator<? extends Serializable>>,ParseContext,List<Task<? extends Serializable>>,List<Task<? extends Serializable>>,LinkedHashMap<Operator<? extends Serializable>,GenMapRedCtx>,Set<ReadEntity>,Set<WriteEntity>)"
"--large-name97--","getAbortedWriteTransactions(com.google.protobuf.RpcController,org.apache.hcatalog.hbase.snapshot.RevisionManagerEndpointProtos.GetAbortedWriteTransactionsRequest,com.google.protobuf.RpcCallback<org.apache.hcatalog.hbase.snapshot.RevisionManagerEndpointProtos.GetAbortedWriteTransactionsResponse>)"
"--large-name143--","drop_partition_by_name_with_environment_context_call(String,String,String,boolean,EnvironmentContext,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name176--","TaskRunnerCallable(SubmitWorkRequestProto,QueryFragmentInfo,Configuration,ExecutionContext,Map<String,String>,Credentials,long,AMReporter,ConfParams,LlapDaemonExecutorMetrics,KilledTaskHandler,FragmentCompletionHandler,HadoopShim,TezTaskAttemptID)"
"--large-name125--","ParseContext(HiveConf,QB,ASTNode,HashMap<TableScanOperator,ExprNodeDesc>,HashMap<TableScanOperator,PrunedPartitionList>,HashMap<String,Operator<? extends OperatorDesc>>,LinkedHashMap<Operator<? extends OperatorDesc>,OpParseContext>,Set<JoinOperator>,Set<SMBMapJoinOperator>,List<LoadTableDesc>,List<LoadFileDesc>,Context,HashMap<String,String>,int,UnionProcContext,List<AbstractMapJoinOperator<? extends MapJoinDesc>>,Map<GroupByOperator,Set<String>>,Map<String,PrunedPartitionList>,HashMap<TableScanOperator,sampleDesc>,GlobalLimitCtx,HashMap<String,SplitSample>,HashSet<ReadEntity>,List<Task<? extends Serializable>>,Map<TableScanOperator,Map<String,ExprNodeDesc>>,Map<String,ReadEntity>,List<ReduceSinkOperator>,QueryProperties)"
"--large-name12--","ParseContext(HiveConf,QB,ASTNode,HashMap<String,PartitionPruner>,HashMap<String,SamplePruner>,HashMap<String,Operator<? extends Serializable>>,HashMap<String,Operator<? extends Serializable>>,LinkedHashMap<Operator<? extends Serializable>,OpParseContext>,Map<JoinOperator,QBJoinTree>,List<loadTableDesc>,List<loadFileDesc>,Context,HashMap<String,String>,int,UnionProcContext,List<MapJoinOperator>)"
"--large-name139--","append_partition_by_name_with_environment_context_call(String,String,String,EnvironmentContext,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name161--","terminateFragment(com.google.protobuf.RpcController,org.apache.hadoop.hive.llap.daemon.rpc.LlapDaemonProtocolProtos.TerminateFragmentRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hive.llap.daemon.rpc.LlapDaemonProtocolProtos.TerminateFragmentResponseProto>)"
"--large-name175--","CreateTableDesc(String,boolean,boolean,List<FieldSchema>,List<FieldSchema>,List<String>,List<Order>,int,String,String,String,String,String,String,String,String,String,String,String,Map<String,String>,Map<String,String>,boolean,List<String>,List<List<String>>,List<SQLPrimaryKey>,List<SQLForeignKey>)"
"--large-name56--","GenMRProcContext(HiveConf,HashMap<Operator<? extends Serializable>,Task<? extends Serializable>>,List<Operator<? extends Serializable>>,ParseContext,List<Task<MoveWork>>,List<Task<? extends Serializable>>,LinkedHashMap<Operator<? extends Serializable>,GenMapRedCtx>,Set<ReadEntity>,Set<WriteEntity>)"
"--large-name133--","get_fields_with_environment_context_call(String,String,EnvironmentContext,org.apache.thrift.async.AsyncMethodCallback<get_fields_with_environment_context_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name62--","ParseContext(HiveConf,QB,ASTNode,HashMap<TableScanOperator,ExprNodeDesc>,HashMap<TableScanOperator,PrunedPartitionList>,HashMap<String,Operator<? extends OperatorDesc>>,HashMap<String,Operator<? extends OperatorDesc>>,LinkedHashMap<Operator<? extends OperatorDesc>,OpParseContext>,Map<JoinOperator,QBJoinTree>,HashMap<TableScanOperator,Table>,List<LoadTableDesc>,List<LoadFileDesc>,Context,HashMap<String,String>,int,UnionProcContext,List<AbstractMapJoinOperator<? extends MapJoinDesc>>,Map<GroupByOperator,Set<String>>,Map<String,PrunedPartitionList>,HashMap<TableScanOperator,sampleDesc>,GlobalLimitCtx,HashMap<String,SplitSample>,HashSet<ReadEntity>,List<Task<? extends Serializable>>,Map<TableScanOperator,ExprNodeDesc>)"
"--large-name160--","queryComplete(com.google.protobuf.RpcController,org.apache.hadoop.hive.llap.daemon.rpc.LlapDaemonProtocolProtos.QueryCompleteRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hive.llap.daemon.rpc.LlapDaemonProtocolProtos.QueryCompleteResponseProto>)"
"--large-name26--","append_partition_call(String,String,List<String>,org.apache.thrift.async.AsyncMethodCallback<append_partition_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name78--","drop_partition_with_environment_context_call(String,String,List<String>,boolean,EnvironmentContext,org.apache.thrift.async.AsyncMethodCallback<drop_partition_with_environment_context_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name157--","submitWork(com.google.protobuf.RpcController,org.apache.hadoop.hive.llap.daemon.rpc.LlapDaemonProtocolProtos.SubmitWorkRequestProto,com.google.protobuf.RpcCallback<org.apache.hadoop.hive.llap.daemon.rpc.LlapDaemonProtocolProtos.SubmitWorkResponseProto>)"
"--large-name52--","add_partition_with_environment_context_call(Partition,EnvironmentContext,org.apache.thrift.async.AsyncMethodCallback<add_partition_with_environment_context_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name150--","get_partitions_with_auth_call(String,String,short,String,List<String>,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name106--","RenewDelegationToken_call(TRenewDelegationTokenReq,org.apache.thrift.async.AsyncMethodCallback<RenewDelegationToken_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name128--","ParseContext(HiveConf,QB,HashMap<TableScanOperator,ExprNodeDesc>,HashMap<TableScanOperator,PrunedPartitionList>,HashMap<String,Operator<? extends OperatorDesc>>,Set<JoinOperator>,Set<SMBMapJoinOperator>,List<LoadTableDesc>,List<LoadFileDesc>,Context,HashMap<String,String>,int,UnionProcContext,List<AbstractMapJoinOperator<? extends MapJoinDesc>>,Map<GroupByOperator,Set<String>>,Map<String,PrunedPartitionList>,HashMap<TableScanOperator,sampleDesc>,GlobalLimitCtx,HashMap<String,SplitSample>,HashSet<ReadEntity>,List<Task<? extends Serializable>>,Map<TableScanOperator,Map<String,ExprNodeDesc>>,Map<String,ReadEntity>,List<ReduceSinkOperator>,QueryProperties)"
"--large-name71--","get_table_column_statistics_call(String,String,String,org.apache.thrift.async.AsyncMethodCallback<get_table_column_statistics_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name57--","ParseContext(HiveConf,QB,ASTNode,HashMap<TableScanOperator,ExprNodeDesc>,HashMap<TableScanOperator,PrunedPartitionList>,HashMap<String,Operator<? extends Serializable>>,HashMap<String,Operator<? extends Serializable>>,LinkedHashMap<Operator<? extends Serializable>,OpParseContext>,Map<JoinOperator,QBJoinTree>,HashMap<TableScanOperator,Table>,List<LoadTableDesc>,List<LoadFileDesc>,Context,HashMap<String,String>,int,UnionProcContext,List<AbstractMapJoinOperator<? extends MapJoinDesc>>,Map<GroupByOperator,Set<String>>,Map<String,PrunedPartitionList>,HashMap<TableScanOperator,sampleDesc>,GlobalLimitCtx,HashMap<String,SplitSample>,HashSet<ReadEntity>,List<Task<? extends Serializable>>)"
"--large-name101--","get_table_statistics_req_call(TableStatsRequest,org.apache.thrift.async.AsyncMethodCallback<get_table_statistics_req_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name168--","ParseContext(HiveConf,HashMap<TableScanOperator,ExprNodeDesc>,HashMap<TableScanOperator,PrunedPartitionList>,HashMap<String,TableScanOperator>,Set<JoinOperator>,Set<SMBMapJoinOperator>,List<LoadTableDesc>,List<LoadFileDesc>,Context,HashMap<String,String>,int,UnionProcContext,List<AbstractMapJoinOperator<? extends MapJoinDesc>>,Map<String,PrunedPartitionList>,HashMap<TableScanOperator,SampleDesc>,GlobalLimitCtx,HashMap<String,SplitSample>,HashSet<ReadEntity>,List<Task<? extends Serializable>>,Map<TableScanOperator,Map<String,ExprNodeDesc>>,Map<String,ReadEntity>,List<ReduceSinkOperator>,AnalyzeRewriteContext,CreateTableDesc,QueryProperties,Map<SelectOperator,Table>)"
"--large-name118--","alter_table_with_cascade_call(String,String,Table,boolean,org.apache.thrift.async.AsyncMethodCallback<alter_table_with_cascade_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name159--","TaskRunnerCallable(LlapDaemonProtocolProtos.SubmitWorkRequestProto,Configuration,ExecutionContext,Map<String,String>,String[],Credentials,long,AMReporter,ConcurrentMap<String,LlapDaemonProtocolProtos.SourceStateProto>,ConfParams,LlapDaemonExecutorMetrics)"
"--large-name129--","ParseContext(HiveConf,QB,HashMap<TableScanOperator,ExprNodeDesc>,HashMap<TableScanOperator,PrunedPartitionList>,HashMap<String,Operator<? extends OperatorDesc>>,Set<JoinOperator>,Set<SMBMapJoinOperator>,List<LoadTableDesc>,List<LoadFileDesc>,Context,HashMap<String,String>,int,UnionProcContext,List<AbstractMapJoinOperator<? extends MapJoinDesc>>,Map<String,PrunedPartitionList>,HashMap<TableScanOperator,sampleDesc>,GlobalLimitCtx,HashMap<String,SplitSample>,HashSet<ReadEntity>,List<Task<? extends Serializable>>,Map<TableScanOperator,Map<String,ExprNodeDesc>>,Map<String,ReadEntity>,List<ReduceSinkOperator>,QueryProperties)"
"--large-name181--","TaskRunnerCallable(SubmitWorkRequestProto,QueryFragmentInfo,Configuration,ExecutionContext,Map<String,String>,Credentials,long,AMReporter,ConfParams,LlapDaemonExecutorMetrics,KilledTaskHandler,FragmentCompletionHandler,HadoopShim,TezTaskAttemptID,SignableVertexSpec,TezEvent,UserGroupInformation)"
"--large-name64--","applyCorrelation(IntraQueryCorrelation,ParseContext,Map<Operator<? extends OperatorDesc>,Map<String,ExprNodeDesc>>,Map<Operator<? extends OperatorDesc>,RowResolver>,Map<ReduceSinkOperator,GroupByOperator>,Map<Operator<? extends OperatorDesc>,OpParseContext>)"
"--large-name29--","drop_partition_by_name_call(String,String,String,boolean,org.apache.thrift.async.AsyncMethodCallback<drop_partition_by_name_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name82--","ExecuteStatement_call(TExecuteStatementReq,org.apache.thrift.async.AsyncMethodCallback<ExecuteStatement_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name107--","get_role_grants_for_principal_call(GetRoleGrantsForPrincipalRequest,org.apache.thrift.async.AsyncMethodCallback<get_role_grants_for_principal_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name6--","GenMRProcContext(HashMap<Operator<? extends Serializable>,Task<? extends Serializable>>,List<Operator<? extends Serializable>>,ParseContext,Task<? extends Serializable>,List<Task<? extends Serializable>>,String,int,int,Map<Operator<? extends Serializable>,GenMapRedCtx>,Set<ReadEntity>,Set<WriteEntity>)"
"--large-name31--","get_delegation_token_call(String,String,org.apache.thrift.async.AsyncMethodCallback<get_delegation_token_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name132--","ParseContext(HiveConf,HashMap<TableScanOperator,ExprNodeDesc>,HashMap<TableScanOperator,PrunedPartitionList>,HashMap<String,Operator<? extends OperatorDesc>>,Set<JoinOperator>,Set<SMBMapJoinOperator>,List<LoadTableDesc>,List<LoadFileDesc>,Context,HashMap<String,String>,int,UnionProcContext,List<AbstractMapJoinOperator<? extends MapJoinDesc>>,Map<String,PrunedPartitionList>,HashMap<TableScanOperator,SampleDesc>,GlobalLimitCtx,HashMap<String,SplitSample>,HashSet<ReadEntity>,List<Task<? extends Serializable>>,Map<TableScanOperator,Map<String,ExprNodeDesc>>,Map<String,ReadEntity>,List<ReduceSinkOperator>,AnalyzeRewriteContext,CreateTableDesc,QueryProperties)"
"--large-name83--","GetOperationStatus_call(TGetOperationStatusReq,org.apache.thrift.async.AsyncMethodCallback<GetOperationStatus_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name37--","get_partition_with_auth_call(String,String,List<String>,String,List<String>,org.apache.thrift.async.AsyncMethodCallback<get_partition_with_auth_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name7--","GenMRProcContext(HashMap<Operator<? extends Serializable>,Task<? extends Serializable>>,List<Operator<? extends Serializable>>,ParseContext,Task<? extends Serializable>,List<Task<? extends Serializable>>,Map<Operator<? extends Serializable>,GenMapRedCtx>,Set<ReadEntity>,Set<WriteEntity>)"
"--large-name18--","ParseContext(HiveConf,QB,ASTNode,HashMap<TableScanOperator,ExprNodeDesc>,HashMap<String,Operator<? extends Serializable>>,HashMap<String,Operator<? extends Serializable>>,LinkedHashMap<Operator<? extends Serializable>,OpParseContext>,Map<JoinOperator,QBJoinTree>,HashMap<TableScanOperator,Table>,List<LoadTableDesc>,List<LoadFileDesc>,Context,HashMap<String,String>,int,UnionProcContext,List<AbstractMapJoinOperator<? extends MapJoinDesc>>,Map<GroupByOperator,Set<String>>,Map<String,PrunedPartitionList>,HashMap<TableScanOperator,sampleDesc>)"
"--large-name50--","alter_partition_call(String,String,List<String>,Partition,org.apache.thrift.async.AsyncMethodCallback<alter_partition_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name79--","drop_table_with_environment_context_call(String,String,boolean,EnvironmentContext,org.apache.thrift.async.AsyncMethodCallback<drop_table_with_environment_context_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name41--","get_partitions_ps_with_auth_call(String,String,List<String>,short,String,List<String>,org.apache.thrift.async.AsyncMethodCallback<get_partitions_ps_with_auth_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name96--","dropTable(com.google.protobuf.RpcController,org.apache.hcatalog.hbase.snapshot.RevisionManagerEndpointProtos.DropTableRequest,com.google.protobuf.RpcCallback<org.apache.hcatalog.hbase.snapshot.RevisionManagerEndpointProtos.DropTableResponse>)"
"--large-name33--","get_partition_by_name_call(String,String,String,org.apache.thrift.async.AsyncMethodCallback<get_partition_by_name_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name69--","delete_table_column_statistics_call(String,String,String,org.apache.thrift.async.AsyncMethodCallback<delete_table_column_statistics_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name166--","WriterImpl(FileSystem,Path,Configuration,ObjectInspector,TypeDescription,long,CompressionKind,int,int,MemoryManager,boolean,OrcFile.Version,OrcFile.WriterCallback,OrcFile.EncodingStrategy,OrcFile.CompressionStrategy,double,long,String,double)"
"--large-name146--","exchange_partition_call(Map<String,String>,String,String,String,String,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name5--","ParseContext(HiveConf,QB,ASTNode,HashMap<String,PartitionPruner>,HashMap<String,SamplePruner>,HashMap<String,Operator<? extends Serializable>>,HashMap<String,Operator<? extends Serializable>>,HashMap<Operator<? extends Serializable>,OpParseContext>,List<loadTableDesc>,List<loadFileDesc>,Context,HashMap<String,String>,int,UnionProcContext)"
